[BFS] Starting exhaustive BFS exploration (frontier cap=30000)
[BFS] f=0 front=2 dedup=2 deaths=0 Y=[369..369] mode=0 gravN=2 gravF=0 X�0px pct=0% ms/f=22.2
[BFS] f=841 front=12 dedup=12 deaths=0 Y=[354..369] mode=0 gravN=12 gravF=0 X�2325px pct=16% ms/f=0.3
[BFS] f=842 front=12 dedup=12 deaths=0 Y=[350..369] mode=0 gravN=12 gravF=0 X�2328px pct=16% ms/f=0.3
[BFS] f=843 front=14 dedup=14 deaths=0 Y=[347..369] mode=0 gravN=14 gravF=0 X�2331px pct=16% ms/f=0.3
[BFS] f=844 front=16 dedup=16 deaths=0 Y=[344..369] mode=0 gravN=16 gravF=0 X�2334px pct=16% ms/f=0.3
[BFS] f=845 front=18 dedup=18 deaths=0 Y=[341..369] mode=0 gravN=18 gravF=0 X�2336px pct=16% ms/f=0.3
[BFS] f=846 front=20 dedup=20 deaths=0 Y=[339..369] mode=0 gravN=20 gravF=0 X�2339px pct=16% ms/f=0.3
[BFS] f=847 front=22 dedup=22 deaths=0 Y=[337..369] mode=0 gravN=22 gravF=0 X�2342px pct=16% ms/f=0.3
[BFS] f=848 front=24 dedup=24 deaths=0 Y=[336..369] mode=0 gravN=24 gravF=0 X�2345px pct=16% ms/f=0.3
[BFS] f=849 front=26 dedup=26 deaths=0 Y=[335..369] mode=0 gravN=26 gravF=0 X�2348px pct=16% ms/f=0.3
[BFS] f=850 front=28 dedup=28 deaths=0 Y=[334..369] mode=0 gravN=28 gravF=0 X�2350px pct=16% ms/f=0.3
[BFS] f=851 front=30 dedup=30 deaths=0 Y=[334..369] mode=0 gravN=30 gravF=0 X�2353px pct=16% ms/f=0.3
[BFS] f=852 front=32 dedup=32 deaths=0 Y=[334..369] mode=0 gravN=32 gravF=0 X�2356px pct=16% ms/f=0.3
[BFS] f=853 front=34 dedup=34 deaths=0 Y=[334..369] mode=0 gravN=34 gravF=0 X�2359px pct=16% ms/f=0.3
[BFS] f=854 front=36 dedup=36 deaths=0 Y=[334..369] mode=0 gravN=36 gravF=0 X�2361px pct=16% ms/f=0.3
[BFS] f=855 front=38 dedup=38 deaths=0 Y=[334..369] mode=0 gravN=38 gravF=0 X�2364px pct=16% ms/f=0.3
[BFS] f=856 front=40 dedup=40 deaths=0 Y=[334..369] mode=0 gravN=40 gravF=0 X�2367px pct=16% ms/f=0.3
[BFS] f=857 front=42 dedup=42 deaths=0 Y=[334..369] mode=0 gravN=42 gravF=0 X�2370px pct=16% ms/f=0.3
[BFS] f=858 front=44 dedup=44 deaths=0 Y=[334..369] mode=0 gravN=44 gravF=0 X�2372px pct=16% ms/f=0.3
[BFS] f=859 front=46 dedup=46 deaths=0 Y=[334..369] mode=0 gravN=46 gravF=0 X�2375px pct=16% ms/f=0.3
[BFS] f=860 front=48 dedup=48 deaths=0 Y=[334..369] mode=0 gravN=48 gravF=0 X�2378px pct=16% ms/f=0.3
[BFS] f=861 front=50 dedup=50 deaths=0 Y=[334..369] mode=0 gravN=50 gravF=0 X�2381px pct=16% ms/f=0.3
[BFS] f=862 front=52 dedup=52 deaths=0 Y=[334..369] mode=0 gravN=52 gravF=0 X�2383px pct=16% ms/f=0.3
[BFS] f=863 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�2386px pct=16% ms/f=0.3
[BFS] f=864 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�2389px pct=16% ms/f=0.3
[BFS] f=865 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�2392px pct=16% ms/f=0.3
[BFS] f=866 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�2395px pct=17% ms/f=0.3
[BFS] f=867 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�2397px pct=17% ms/f=0.3
[BFS] f=868 front=52 dedup=52 deaths=0 Y=[334..365] mode=0 gravN=52 gravF=0 X�2400px pct=17% ms/f=0.3
[BFS] f=869 front=52 dedup=52 deaths=0 Y=[334..365] mode=0 gravN=52 gravF=0 X�2403px pct=17% ms/f=0.3
[BFS] f=870 front=52 dedup=52 deaths=0 Y=[334..365] mode=0 gravN=52 gravF=0 X�2406px pct=17% ms/f=0.3
[BFS] f=871 front=52 dedup=52 deaths=0 Y=[334..365] mode=0 gravN=52 gravF=0 X�2408px pct=17% ms/f=0.3
[BFS] f=872 front=52 dedup=52 deaths=0 Y=[333..365] mode=0 gravN=52 gravF=0 X�2411px pct=17% ms/f=0.3
[BFS] f=873 front=52 dedup=52 deaths=0 Y=[328..365] mode=0 gravN=52 gravF=0 X�2414px pct=17% ms/f=0.3
[BFS] f=874 front=52 dedup=52 deaths=0 Y=[323..365] mode=0 gravN=52 gravF=0 X�2417px pct=17% ms/f=0.3
[BFS] f=875 front=52 dedup=52 deaths=0 Y=[318..365] mode=0 gravN=52 gravF=0 X�2419px pct=17% ms/f=0.3
[BFS] f=876 front=52 dedup=52 deaths=0 Y=[314..365] mode=0 gravN=52 gravF=0 X�2422px pct=17% ms/f=0.3
[BFS] f=877 front=52 dedup=52 deaths=0 Y=[311..365] mode=0 gravN=52 gravF=0 X�2425px pct=17% ms/f=0.3
[BFS] f=878 front=52 dedup=52 deaths=0 Y=[308..365] mode=0 gravN=52 gravF=0 X�2428px pct=17% ms/f=0.3
[BFS] f=879 front=52 dedup=52 deaths=0 Y=[305..365] mode=0 gravN=52 gravF=0 X�2430px pct=17% ms/f=0.3
[BFS] f=880 front=22 dedup=22 deaths=56 Y=[303..328] mode=0 gravN=22 gravF=0 X�2433px pct=17% ms/f=0.3
[BFS] f=881 front=24 dedup=24 deaths=0 Y=[301..323] mode=0 gravN=24 gravF=0 X�2436px pct=17% ms/f=0.3
[BFS] f=882 front=20 dedup=20 deaths=8 Y=[299..315] mode=0 gravN=20 gravF=0 X�2439px pct=17% ms/f=0.3
[BFS] f=883 front=16 dedup=16 deaths=8 Y=[298..308] mode=0 gravN=16 gravF=0 X�2442px pct=17% ms/f=0.3
[BFS] f=884 front=14 dedup=14 deaths=4 Y=[298..305] mode=0 gravN=14 gravF=0 X�2444px pct=17% ms/f=0.3
[BFS] f=885 front=14 dedup=14 deaths=0 Y=[297..303] mode=0 gravN=14 gravF=0 X�2447px pct=17% ms/f=0.3
[BFS] f=886 front=8 dedup=8 deaths=12 Y=[298..301] mode=0 gravN=8 gravF=0 X�2450px pct=17% ms/f=0.3
[BFS] f=887 front=6 dedup=6 deaths=4 Y=[298..301] mode=0 gravN=6 gravF=0 X�2453px pct=17% ms/f=0.3
[BFS] f=888 front=6 dedup=6 deaths=0 Y=[297..302] mode=0 gravN=6 gravF=0 X�2455px pct=17% ms/f=0.3
[BFS] f=889 front=6 dedup=6 deaths=0 Y=[297..304] mode=0 gravN=6 gravF=0 X�2458px pct=17% ms/f=0.3
[BFS] f=890 front=6 dedup=6 deaths=0 Y=[297..306] mode=0 gravN=6 gravF=0 X�2461px pct=17% ms/f=0.3
[BFS] f=891 front=6 dedup=6 deaths=0 Y=[298..308] mode=0 gravN=6 gravF=0 X�2464px pct=17% ms/f=0.3
[BFS] f=892 front=6 dedup=6 deaths=0 Y=[298..311] mode=0 gravN=6 gravF=0 X�2466px pct=17% ms/f=0.3
[BFS] f=893 front=6 dedup=6 deaths=0 Y=[299..314] mode=0 gravN=6 gravF=0 X�2469px pct=17% ms/f=0.3
[BFS] f=894 front=6 dedup=6 deaths=0 Y=[301..318] mode=0 gravN=6 gravF=0 X�2472px pct=17% ms/f=0.3
[BFS] f=895 front=6 dedup=6 deaths=0 Y=[303..322] mode=0 gravN=6 gravF=0 X�2475px pct=17% ms/f=0.3
[BFS] f=896 front=6 dedup=6 deaths=0 Y=[305..326] mode=0 gravN=6 gravF=0 X�2478px pct=17% ms/f=0.3
[BFS] f=897 front=6 dedup=6 deaths=0 Y=[308..331] mode=0 gravN=6 gravF=0 X�2480px pct=17% ms/f=0.3
[BFS] f=898 front=6 dedup=6 deaths=0 Y=[311..336] mode=0 gravN=6 gravF=0 X�2483px pct=17% ms/f=0.3
[BFS] f=899 front=6 dedup=6 deaths=0 Y=[315..342] mode=0 gravN=6 gravF=0 X�2486px pct=17% ms/f=0.3
[BFS] f=900 front=6 dedup=6 deaths=0 Y=[319..348] mode=0 gravN=6 gravF=0 X�2489px pct=17% ms/f=0.3
[BFS] f=901 front=6 dedup=6 deaths=0 Y=[324..354] mode=0 gravN=6 gravF=0 X�2491px pct=17% ms/f=0.3
[BFS] f=902 front=6 dedup=6 deaths=0 Y=[329..360] mode=0 gravN=6 gravF=0 X�2494px pct=17% ms/f=0.3
[BFS] f=903 front=6 dedup=6 deaths=0 Y=[334..366] mode=0 gravN=6 gravF=0 X�2497px pct=17% ms/f=0.3
[BFS] f=904 front=8 dedup=8 deaths=0 Y=[340..373] mode=0 gravN=8 gravF=0 X�2500px pct=17% ms/f=0.3
[BFS] f=905 front=10 dedup=10 deaths=0 Y=[346..373] mode=0 gravN=10 gravF=0 X�2502px pct=17% ms/f=0.3
[BFS] f=906 front=12 dedup=12 deaths=0 Y=[352..373] mode=0 gravN=12 gravF=0 X�2505px pct=17% ms/f=0.3
[BFS] f=907 front=14 dedup=14 deaths=0 Y=[359..373] mode=0 gravN=14 gravF=0 X�2508px pct=17% ms/f=0.3
[BFS] f=908 front=16 dedup=16 deaths=0 Y=[358..373] mode=0 gravN=16 gravF=0 X�2511px pct=17% ms/f=0.3
[BFS] f=909 front=16 dedup=16 deaths=0 Y=[355..373] mode=0 gravN=16 gravF=0 X�2513px pct=17% ms/f=0.3
[BFS] f=910 front=16 dedup=16 deaths=0 Y=[353..373] mode=0 gravN=16 gravF=0 X�2516px pct=17% ms/f=0.3
[BFS] f=911 front=18 dedup=18 deaths=0 Y=[351..373] mode=0 gravN=18 gravF=0 X�2519px pct=17% ms/f=0.3
[BFS] f=912 front=20 dedup=20 deaths=0 Y=[350..373] mode=0 gravN=20 gravF=0 X�2522px pct=17% ms/f=0.3
[BFS] f=913 front=22 dedup=22 deaths=0 Y=[349..373] mode=0 gravN=22 gravF=0 X�2525px pct=17% ms/f=0.3
[BFS] f=914 front=24 dedup=24 deaths=0 Y=[348..373] mode=0 gravN=24 gravF=0 X�2527px pct=17% ms/f=0.3
[BFS] f=915 front=26 dedup=26 deaths=0 Y=[348..373] mode=0 gravN=26 gravF=0 X�2530px pct=17% ms/f=0.3
[BFS] f=916 front=28 dedup=28 deaths=0 Y=[348..373] mode=0 gravN=28 gravF=0 X�2533px pct=17% ms/f=0.3
[BFS] f=917 front=30 dedup=30 deaths=0 Y=[348..373] mode=0 gravN=30 gravF=0 X�2536px pct=18% ms/f=0.3
[BFS] f=918 front=32 dedup=32 deaths=0 Y=[348..373] mode=0 gravN=32 gravF=0 X�2538px pct=18% ms/f=0.3
[BFS] f=919 front=34 dedup=34 deaths=0 Y=[348..373] mode=0 gravN=34 gravF=0 X�2541px pct=18% ms/f=0.3
[BFS] f=920 front=36 dedup=36 deaths=0 Y=[348..373] mode=0 gravN=36 gravF=0 X�2544px pct=18% ms/f=0.3
[BFS] f=921 front=38 dedup=38 deaths=0 Y=[348..373] mode=0 gravN=38 gravF=0 X�2547px pct=18% ms/f=0.3
[BFS] f=922 front=40 dedup=40 deaths=0 Y=[348..373] mode=0 gravN=40 gravF=0 X�2549px pct=18% ms/f=0.3
[BFS] f=923 front=42 dedup=42 deaths=0 Y=[348..373] mode=0 gravN=42 gravF=0 X�2552px pct=18% ms/f=0.3
[BFS] f=924 front=44 dedup=44 deaths=0 Y=[348..373] mode=0 gravN=44 gravF=0 X�2555px pct=18% ms/f=0.3
[BFS] f=925 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2558px pct=18% ms/f=0.3
[BFS] f=926 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2560px pct=18% ms/f=0.3
[BFS] f=927 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2563px pct=18% ms/f=0.3
[BFS] f=928 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2566px pct=18% ms/f=0.3
[BFS] f=929 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2569px pct=18% ms/f=0.3
[BFS] f=930 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2572px pct=18% ms/f=0.3
[BFS] f=931 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2574px pct=18% ms/f=0.3
[BFS] f=932 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2577px pct=18% ms/f=0.3
[BFS] f=933 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2580px pct=18% ms/f=0.3
[BFS] f=934 front=46 dedup=46 deaths=0 Y=[348..373] mode=0 gravN=46 gravF=0 X�2583px pct=18% ms/f=0.3
[BFS] f=935 front=42 dedup=42 deaths=8 Y=[348..368] mode=0 gravN=42 gravF=0 X�2585px pct=18% ms/f=0.3
[BFS] f=936 front=42 dedup=42 deaths=0 Y=[348..365] mode=0 gravN=42 gravF=0 X�2588px pct=18% ms/f=0.3
[BFS] f=937 front=42 dedup=42 deaths=0 Y=[348..365] mode=0 gravN=42 gravF=0 X�2591px pct=18% ms/f=0.3
[BFS] f=938 front=36 dedup=36 deaths=8 Y=[348..360] mode=0 gravN=36 gravF=0 X�2594px pct=18% ms/f=0.3
[BFS] f=939 front=36 dedup=36 deaths=0 Y=[348..357] mode=0 gravN=36 gravF=0 X�2596px pct=18% ms/f=0.3
[BFS] f=940 front=36 dedup=36 deaths=0 Y=[347..357] mode=0 gravN=36 gravF=0 X�2599px pct=18% ms/f=0.3
[BFS] f=941 front=36 dedup=36 deaths=0 Y=[345..357] mode=0 gravN=36 gravF=0 X�2602px pct=18% ms/f=0.3
[BFS] f=942 front=36 dedup=36 deaths=0 Y=[342..357] mode=0 gravN=36 gravF=0 X�2605px pct=18% ms/f=0.3
[BFS] f=943 front=36 dedup=36 deaths=0 Y=[339..357] mode=0 gravN=36 gravF=0 X�2607px pct=18% ms/f=0.3
[BFS] f=944 front=36 dedup=36 deaths=0 Y=[337..357] mode=0 gravN=36 gravF=0 X�2610px pct=18% ms/f=0.3
[BFS] f=945 front=36 dedup=36 deaths=0 Y=[335..360] mode=0 gravN=36 gravF=0 X�2613px pct=18% ms/f=0.3
[BFS] f=946 front=36 dedup=36 deaths=0 Y=[334..363] mode=0 gravN=36 gravF=0 X�2616px pct=18% ms/f=0.3
[BFS] f=947 front=36 dedup=36 deaths=0 Y=[333..367] mode=0 gravN=36 gravF=0 X�2619px pct=18% ms/f=0.3
[BFS] f=948 front=34 dedup=34 deaths=4 Y=[332..367] mode=0 gravN=34 gravF=0 X�2621px pct=18% ms/f=0.3
[BFS] f=949 front=32 dedup=32 deaths=4 Y=[332..367] mode=0 gravN=32 gravF=0 X�2624px pct=18% ms/f=0.3
[BFS] f=950 front=28 dedup=28 deaths=8 Y=[332..367] mode=0 gravN=28 gravF=0 X�2627px pct=18% ms/f=0.3
[BFS] f=951 front=26 dedup=26 deaths=4 Y=[332..367] mode=0 gravN=26 gravF=0 X�2630px pct=18% ms/f=0.3
[BFS] f=952 front=26 dedup=26 deaths=0 Y=[332..372] mode=0 gravN=26 gravF=0 X�2632px pct=18% ms/f=0.3
[BFS] f=953 front=28 dedup=28 deaths=0 Y=[332..373] mode=0 gravN=28 gravF=0 X�2635px pct=18% ms/f=0.3
[BFS] f=954 front=26 dedup=26 deaths=4 Y=[332..373] mode=0 gravN=26 gravF=0 X�2638px pct=18% ms/f=0.3
[BFS] f=955 front=22 dedup=22 deaths=8 Y=[333..368] mode=0 gravN=22 gravF=0 X�2641px pct=18% ms/f=0.3
[BFS] f=956 front=22 dedup=22 deaths=0 Y=[333..364] mode=0 gravN=22 gravF=0 X�2643px pct=18% ms/f=0.3
[BFS] f=957 front=20 dedup=20 deaths=4 Y=[335..364] mode=0 gravN=20 gravF=0 X�2646px pct=18% ms/f=0.3
[BFS] f=958 front=20 dedup=20 deaths=0 Y=[336..358] mode=0 gravN=20 gravF=0 X�2649px pct=18% ms/f=0.3
[BFS] f=959 front=22 dedup=22 deaths=0 Y=[338..357] mode=0 gravN=22 gravF=0 X�2652px pct=18% ms/f=0.3
[BFS] f=960 front=22 dedup=22 deaths=0 Y=[341..357] mode=0 gravN=22 gravF=0 X�2655px pct=18% ms/f=0.3
[BFS] f=961 front=22 dedup=22 deaths=0 Y=[344..357] mode=0 gravN=22 gravF=0 X�2657px pct=18% ms/f=0.3
[BFS] f=962 front=22 dedup=22 deaths=0 Y=[342..357] mode=0 gravN=22 gravF=0 X�2660px pct=18% ms/f=0.3
[BFS] f=963 front=22 dedup=22 deaths=0 Y=[339..357] mode=0 gravN=22 gravF=0 X�2663px pct=18% ms/f=0.3
[BFS] f=964 front=22 dedup=22 deaths=0 Y=[337..360] mode=0 gravN=22 gravF=0 X�2666px pct=18% ms/f=0.3
[BFS] f=965 front=24 dedup=24 deaths=0 Y=[335..365] mode=0 gravN=24 gravF=0 X�2668px pct=18% ms/f=0.3
[BFS] f=966 front=24 dedup=24 deaths=0 Y=[334..365] mode=0 gravN=24 gravF=0 X�2671px pct=18% ms/f=0.3
[BFS] f=967 front=24 dedup=24 deaths=0 Y=[333..365] mode=0 gravN=24 gravF=0 X�2674px pct=18% ms/f=0.3
[BFS] f=968 front=24 dedup=24 deaths=0 Y=[332..366] mode=0 gravN=24 gravF=0 X�2677px pct=19% ms/f=0.3
[BFS] f=969 front=24 dedup=24 deaths=0 Y=[332..367] mode=0 gravN=24 gravF=0 X�2679px pct=19% ms/f=0.3
[BFS] f=970 front=24 dedup=24 deaths=0 Y=[332..369] mode=0 gravN=24 gravF=0 X�2682px pct=19% ms/f=0.3
[BFS] f=971 front=24 dedup=24 deaths=0 Y=[332..372] mode=0 gravN=24 gravF=0 X�2685px pct=19% ms/f=0.3
[BFS] f=972 front=24 dedup=24 deaths=0 Y=[332..373] mode=0 gravN=24 gravF=0 X�2688px pct=19% ms/f=0.3
[BFS] f=973 front=26 dedup=26 deaths=0 Y=[332..373] mode=0 gravN=26 gravF=0 X�2690px pct=19% ms/f=0.3
[BFS] f=974 front=28 dedup=28 deaths=0 Y=[332..373] mode=0 gravN=28 gravF=0 X�2693px pct=19% ms/f=0.3
[BFS] f=975 front=28 dedup=28 deaths=0 Y=[333..373] mode=0 gravN=28 gravF=0 X�2696px pct=19% ms/f=0.3
[BFS] f=976 front=28 dedup=28 deaths=0 Y=[333..373] mode=0 gravN=28 gravF=0 X�2699px pct=19% ms/f=0.3
[BFS] f=977 front=30 dedup=30 deaths=0 Y=[335..373] mode=0 gravN=30 gravF=0 X�2702px pct=19% ms/f=0.3
[BFS] f=978 front=32 dedup=32 deaths=0 Y=[336..373] mode=0 gravN=32 gravF=0 X�2704px pct=19% ms/f=0.3
[BFS] f=979 front=34 dedup=34 deaths=0 Y=[338..373] mode=0 gravN=34 gravF=0 X�2707px pct=19% ms/f=0.3
[BFS] f=980 front=36 dedup=36 deaths=0 Y=[341..373] mode=0 gravN=36 gravF=0 X�2710px pct=19% ms/f=0.3
[BFS] f=981 front=36 dedup=36 deaths=4 Y=[344..368] mode=0 gravN=36 gravF=0 X�2713px pct=19% ms/f=0.3
[BFS] f=982 front=36 dedup=36 deaths=0 Y=[346..365] mode=0 gravN=36 gravF=0 X�2715px pct=19% ms/f=0.3
[BFS] f=983 front=36 dedup=36 deaths=0 Y=[348..365] mode=0 gravN=36 gravF=0 X�2718px pct=19% ms/f=0.3
[BFS] f=984 front=34 dedup=34 deaths=8 Y=[348..360] mode=0 gravN=34 gravF=0 X�2721px pct=19% ms/f=0.3
[BFS] f=985 front=32 dedup=32 deaths=0 Y=[348..357] mode=0 gravN=32 gravF=0 X�2724px pct=19% ms/f=0.3
[BFS] f=986 front=32 dedup=32 deaths=0 Y=[347..357] mode=0 gravN=32 gravF=0 X�2726px pct=19% ms/f=0.3
[BFS] f=987 front=26 dedup=26 deaths=4 Y=[345..352] mode=0 gravN=26 gravF=0 X�2729px pct=19% ms/f=0.3
[BFS] f=988 front=26 dedup=26 deaths=0 Y=[342..350] mode=0 gravN=26 gravF=0 X�2732px pct=19% ms/f=0.3
[BFS] f=989 front=26 dedup=26 deaths=0 Y=[339..349] mode=0 gravN=26 gravF=0 X�2735px pct=19% ms/f=0.3
[BFS] f=990 front=26 dedup=26 deaths=0 Y=[337..349] mode=0 gravN=26 gravF=0 X�2737px pct=19% ms/f=0.3
[BFS] f=991 front=26 dedup=26 deaths=0 Y=[334..349] mode=0 gravN=26 gravF=0 X�2740px pct=19% ms/f=0.3
[BFS] f=992 front=26 dedup=26 deaths=0 Y=[331..349] mode=0 gravN=26 gravF=0 X�2743px pct=19% ms/f=0.3
[BFS] f=993 front=26 dedup=26 deaths=0 Y=[329..349] mode=0 gravN=26 gravF=0 X�2746px pct=19% ms/f=0.3
[BFS] f=994 front=26 dedup=26 deaths=0 Y=[327..350] mode=0 gravN=26 gravF=0 X�2749px pct=19% ms/f=0.3
[BFS] f=995 front=26 dedup=26 deaths=0 Y=[326..351] mode=0 gravN=26 gravF=0 X�2751px pct=19% ms/f=0.3
[BFS] f=996 front=24 dedup=24 deaths=4 Y=[325..344] mode=0 gravN=24 gravF=0 X�2754px pct=19% ms/f=0.3
[BFS] f=997 front=24 dedup=24 deaths=0 Y=[324..346] mode=0 gravN=24 gravF=0 X�2757px pct=19% ms/f=0.3
[BFS] f=998 front=24 dedup=24 deaths=0 Y=[324..349] mode=0 gravN=24 gravF=0 X�2760px pct=19% ms/f=0.3
[BFS] f=999 front=24 dedup=24 deaths=0 Y=[324..352] mode=0 gravN=24 gravF=0 X�2762px pct=19% ms/f=0.3
[BFS] f=1000 front=24 dedup=24 deaths=0 Y=[324..355] mode=0 gravN=24 gravF=0 X�2765px pct=19% ms/f=0.3
[BFS] f=1001 front=22 dedup=22 deaths=4 Y=[324..349] mode=0 gravN=22 gravF=0 X�2768px pct=19% ms/f=0.3
[BFS] f=1002 front=24 dedup=24 deaths=0 Y=[324..349] mode=0 gravN=24 gravF=0 X�2771px pct=19% ms/f=0.3
[BFS] f=1003 front=26 dedup=26 deaths=0 Y=[324..349] mode=0 gravN=26 gravF=0 X�2773px pct=19% ms/f=0.3
[BFS] f=1004 front=22 dedup=22 deaths=8 Y=[325..344] mode=0 gravN=22 gravF=0 X�2776px pct=19% ms/f=0.3
[BFS] f=1005 front=24 dedup=24 deaths=0 Y=[325..341] mode=0 gravN=24 gravF=0 X�2779px pct=19% ms/f=0.3
[BFS] f=1006 front=26 dedup=26 deaths=0 Y=[327..341] mode=0 gravN=26 gravF=0 X�2782px pct=19% ms/f=0.3
[BFS] f=1007 front=26 dedup=26 deaths=0 Y=[328..341] mode=0 gravN=26 gravF=0 X�2784px pct=19% ms/f=0.3
[BFS] f=1008 front=20 dedup=20 deaths=12 Y=[326..336] mode=0 gravN=20 gravF=0 X�2787px pct=19% ms/f=0.3
[BFS] f=1009 front=16 dedup=16 deaths=8 Y=[323..333] mode=0 gravN=16 gravF=0 X�2790px pct=19% ms/f=0.3
[BFS] f=1010 front=14 dedup=14 deaths=4 Y=[321..329] mode=0 gravN=14 gravF=0 X�2793px pct=19% ms/f=0.3
[BFS] f=1011 front=14 dedup=14 deaths=0 Y=[319..326] mode=0 gravN=14 gravF=0 X�2796px pct=19% ms/f=0.3
[BFS] f=1012 front=14 dedup=14 deaths=0 Y=[318..325] mode=0 gravN=14 gravF=0 X�2798px pct=19% ms/f=0.3
[BFS] f=1013 front=16 dedup=16 deaths=0 Y=[317..325] mode=0 gravN=16 gravF=0 X�2801px pct=19% ms/f=0.3
[BFS] f=1014 front=16 dedup=16 deaths=0 Y=[316..325] mode=0 gravN=16 gravF=0 X�2804px pct=19% ms/f=0.3
[BFS] f=1015 front=16 dedup=16 deaths=0 Y=[316..325] mode=0 gravN=16 gravF=0 X�2807px pct=19% ms/f=0.3
[BFS] f=1016 front=18 dedup=18 deaths=0 Y=[313..325] mode=0 gravN=18 gravF=0 X�2809px pct=19% ms/f=0.3
[BFS] f=1017 front=20 dedup=20 deaths=0 Y=[310..325] mode=0 gravN=20 gravF=0 X�2812px pct=19% ms/f=0.3
[BFS] f=1018 front=22 dedup=22 deaths=0 Y=[307..325] mode=0 gravN=22 gravF=0 X�2815px pct=19% ms/f=0.3
[BFS] f=1019 front=22 dedup=22 deaths=0 Y=[305..325] mode=0 gravN=22 gravF=0 X�2818px pct=20% ms/f=0.3
[BFS] f=1020 front=22 dedup=22 deaths=0 Y=[303..326] mode=0 gravN=22 gravF=0 X�2820px pct=20% ms/f=0.3
[BFS] f=1021 front=24 dedup=24 deaths=0 Y=[302..327] mode=0 gravN=24 gravF=0 X�2823px pct=20% ms/f=0.3
[BFS] f=1022 front=28 dedup=28 deaths=0 Y=[301..329] mode=0 gravN=28 gravF=0 X�2826px pct=20% ms/f=0.3
[BFS] f=1023 front=34 dedup=34 deaths=0 Y=[300..331] mode=0 gravN=34 gravF=0 X�2829px pct=20% ms/f=0.3
[BFS] f=1024 front=42 dedup=42 deaths=0 Y=[300..335] mode=0 gravN=42 gravF=0 X�2832px pct=20% ms/f=0.3
[BFS] f=1025 front=52 dedup=52 deaths=0 Y=[300..340] mode=0 gravN=52 gravF=0 X�2834px pct=20% ms/f=0.3
[BFS] f=1026 front=62 dedup=62 deaths=0 Y=[300..344] mode=0 gravN=62 gravF=0 X�2837px pct=20% ms/f=0.3
[BFS] f=1027 front=72 dedup=72 deaths=0 Y=[300..349] mode=0 gravN=72 gravF=0 X�2840px pct=20% ms/f=0.3
[BFS] f=1028 front=80 dedup=80 deaths=0 Y=[300..355] mode=0 gravN=80 gravF=0 X�2843px pct=20% ms/f=0.3
[BFS] f=1029 front=84 dedup=84 deaths=4 Y=[300..357] mode=0 gravN=84 gravF=0 X�2845px pct=20% ms/f=0.3
[BFS] f=1030 front=82 dedup=82 deaths=0 Y=[301..357] mode=0 gravN=82 gravF=0 X�2848px pct=20% ms/f=0.3
[BFS] f=1031 front=82 dedup=82 deaths=0 Y=[301..357] mode=0 gravN=82 gravF=0 X�2851px pct=20% ms/f=0.3
[BFS] f=1032 front=84 dedup=84 deaths=0 Y=[301..357] mode=0 gravN=84 gravF=0 X�2854px pct=20% ms/f=0.3
[BFS] f=1033 front=74 dedup=74 deaths=20 Y=[301..327] mode=0 gravN=74 gravF=0 X�2856px pct=20% ms/f=0.3
[BFS] f=1034 front=68 dedup=68 deaths=12 Y=[301..322] mode=0 gravN=68 gravF=0 X�2859px pct=20% ms/f=0.3
[BFS] f=1035 front=60 dedup=60 deaths=16 Y=[301..318] mode=0 gravN=60 gravF=0 X�2862px pct=20% ms/f=0.3
[BFS] f=1036 front=58 dedup=58 deaths=4 Y=[301..317] mode=0 gravN=58 gravF=0 X�2865px pct=20% ms/f=0.3
[BFS] f=1037 front=58 dedup=58 deaths=0 Y=[302..319] mode=0 gravN=58 gravF=0 X�2867px pct=20% ms/f=0.3
[BFS] f=1038 front=58 dedup=58 deaths=0 Y=[303..324] mode=0 gravN=58 gravF=0 X�2870px pct=20% ms/f=0.3
[BFS] f=1039 front=58 dedup=58 deaths=0 Y=[305..328] mode=0 gravN=58 gravF=0 X�2873px pct=20% ms/f=0.3
[BFS] f=1040 front=58 dedup=58 deaths=0 Y=[307..333] mode=0 gravN=58 gravF=0 X�2876px pct=20% ms/f=0.3
